fundingTime,symbol,fundingRate,markPrice,spotPrice
2024-08-11 16:00:00.000,BTCUSD_PERP,-3.615e-05,60114.08468188,60182.2
2024-08-12 00:00:00.001,BTCUSD_PERP,4.543e-05,58691.94742176,58699.99
2024-08-12 08:00:00.000,BTCUSD_PERP,6.486e-05,58661.3,58317.43
2024-08-12 16:00:00.000,BTCUSD_PERP,2.937e-05,60187.3,59608.06
2024-08-13 00:00:00.000,BTCUSD_PERP,0.0001,59342.63148427,59798.17
2024-08-13 08:00:00.000,BTCUSD_PERP,5.766e-05,59215.2,59099.98
2024-08-13 16:00:00.000,BTCUSD_PERP,-6.557e-05,59473.93145013,61157.59
2024-08-14 00:00:00.000,BTCUSD_PERP,6.29e-05,60582.08260877,60786.85
2024-08-14 08:00:00.000,BTCUSD_PERP,-5.49e-06,60904.9,60896.0
2024-08-14 16:00:00.000,BTCUSD_PERP,-0.00011897,59422.6,59131.99
2024-08-15 00:00:00.000,BTCUSD_PERP,-7.077e-05,58658.8,58993.99
2024-08-15 08:00:00.000,BTCUSD_PERP,-3.491e-05,58025.4,58378.3
2024-08-15 16:00:00.000,BTCUSD_PERP,-3.56e-05,59667.05497648,59538.01
2024-08-16 00:00:00.001,BTCUSD_PERP,-0.00013799,57531.79857304,57541.06
2024-08-16 08:00:00.000,BTCUSD_PERP,3.47e-05,58442.93980447,58360.0
2024-08-16 16:00:00.000,BTCUSD_PERP,-5.297e-05,58058.72855329,58563.18
2024-08-17 00:00:00.000,BTCUSD_PERP,-2.442e-05,58862.6,59187.25
2024-08-17 08:00:00.000,BTCUSD_PERP,6.238e-05,59235.27365649,59279.08
2024-08-17 16:00:00.000,BTCUSD_PERP,3.922e-05,59365.7,59610.1
2024-08-18 00:00:00.000,BTCUSD_PERP,9.707e-05,59477.02291682,59678.93
2024-08-18 08:00:00.000,BTCUSD_PERP,0.0001,59552.6,59706.02
2024-08-18 16:00:00.001,BTCUSD_PERP,2.632e-05,59834.2,59863.99
2024-08-19 00:00:00.000,BTCUSD_PERP,-4.489e-05,58396.41707786,58346.03
2024-08-19 08:00:00.001,BTCUSD_PERP,-6.78e-05,58487.2,58502.18
2024-08-19 16:00:00.000,BTCUSD_PERP,-7.203e-05,58523.8,58705.99
2024-08-20 00:00:00.000,BTCUSD_PERP,-9.761e-05,59432.68011158,60482.78
2024-08-20 08:00:00.000,BTCUSD_PERP,5.937e-05,60923.0,60765.13
2024-08-20 16:00:00.000,BTCUSD_PERP,-2.8e-05,58796.9,58801.15
2024-08-21 00:00:00.000,BTCUSD_PERP,-0.00012194,58988.6,58989.0
2024-08-21 08:00:00.000,BTCUSD_PERP,4.174e-05,59700.0,59443.0
2024-08-21 16:00:00.000,BTCUSD_PERP,4.223e-05,59493.3,59885.58
2024-08-22 00:00:00.000,BTCUSD_PERP,0.0001,61138.6,60818.15
2024-08-22 08:00:00.000,BTCUSD_PERP,8.801e-05,60982.23211583,60926.81
2024-08-22 16:00:00.000,BTCUSD_PERP,1.742e-05,60397.39364905,60329.7
2024-08-23 00:00:00.000,BTCUSD_PERP,0.0001,60364.8,60726.16
2024-08-23 08:00:00.000,BTCUSD_PERP,6.24e-06,61057.1,61321.4
2024-08-23 16:00:00.000,BTCUSD_PERP,2.611e-05,61513.7,61731.99
2024-08-24 00:00:00.000,BTCUSD_PERP,-8.2e-05,64068.0,63961.78
2024-08-24 08:00:00.005,BTCUSD_PERP,0.0001,64345.41230312,64315.01
2024-08-24 16:00:00.000,BTCUSD_PERP,0.0001,63975.30375989,64298.01
2024-08-25 00:00:00.000,BTCUSD_PERP,0.0001,64160.95709517,64175.99
2024-08-25 08:00:00.000,BTCUSD_PERP,4.816e-05,63870.6,63931.0
2024-08-25 16:00:00.000,BTCUSD_PERP,0.0001,64132.94932154,64033.99
2024-08-26 00:00:00.000,BTCUSD_PERP,6.259e-05,64241.34536685,64111.01
2024-08-26 08:00:00.000,BTCUSD_PERP,1.892e-05,63606.40865775,63738.0
2024-08-26 16:00:00.000,BTCUSD_PERP,6.767e-05,63516.04713961,63705.0
2024-08-27 00:00:00.000,BTCUSD_PERP,-1.141e-05,62818.81615722,62722.0
2024-08-27 08:00:00.000,BTCUSD_PERP,5.076e-05,62886.2,62813.38
2024-08-27 16:00:00.000,BTCUSD_PERP,3.81e-06,61679.8,61560.12
2024-08-28 00:00:00.000,BTCUSD_PERP,-0.00019923,59387.9223253,59088.94
2024-08-28 08:00:00.000,BTCUSD_PERP,-6.87e-05,58582.3,59223.99
2024-08-28 16:00:00.000,BTCUSD_PERP,-4.425e-05,59000.1,59198.01
2024-08-29 00:00:00.000,BTCUSD_PERP,1.765e-05,59015.7,59205.83
2024-08-29 08:00:00.000,BTCUSD_PERP,-7.321e-05,59563.0,59551.97
2024-08-29 16:00:00.000,BTCUSD_PERP,1.49e-06,60767.19446217,60295.0
2024-08-30 00:00:00.000,BTCUSD_PERP,-1.219e-05,59339.44876073,59204.01
2024-08-30 08:00:00.000,BTCUSD_PERP,-5.516e-05,59260.58848087,59445.0
2024-08-30 16:00:00.000,BTCUSD_PERP,4.583e-05,58052.0,58551.11
2024-08-31 00:00:00.002,BTCUSD_PERP,3.927e-05,59086.2,59124.0
2024-08-31 08:00:00.001,BTCUSD_PERP,4.843e-05,59056.8,59095.0
2024-08-31 16:00:00.011,BTCUSD_PERP,8.72e-06,58991.99163032,59008.0
2024-09-01 00:00:00.000,BTCUSD_PERP,2.144e-05,58940.36071142,58930.0
2024-09-01 08:00:00.001,BTCUSD_PERP,1.607e-05,58452.5,58478.65
2024-09-01 16:00:00.004,BTCUSD_PERP,2.227e-05,58186.5,58217.0
2024-09-02 00:00:00.004,BTCUSD_PERP,-3.476e-05,57275.34460944,57282.01
2024-09-02 08:00:00.005,BTCUSD_PERP,6.317e-05,57506.99759141,57547.99
2024-09-02 16:00:00.001,BTCUSD_PERP,4.257e-05,58504.9,58538.0
2024-09-03 00:00:00.002,BTCUSD_PERP,8.979e-05,59108.31769508,59132.13
2024-09-03 08:00:00.001,BTCUSD_PERP,8.124e-05,59076.1543262,59112.0
2024-09-03 16:00:00.000,BTCUSD_PERP,5.205e-05,57701.82549083,57708.0
2024-09-04 00:00:00.000,BTCUSD_PERP,3.903e-05,57451.76365082,57140.02
2024-09-04 08:00:00.000,BTCUSD_PERP,-7.255e-05,56716.25903684,56783.01
2024-09-04 16:00:00.000,BTCUSD_PERP,-7.864e-05,58129.1532257,58406.07
2024-09-05 00:00:00.001,BTCUSD_PERP,0.0001,57939.3,57974.0
2024-09-05 08:00:00.000,BTCUSD_PERP,3.227e-05,57126.51994465,57004.0
2024-09-05 16:00:00.000,BTCUSD_PERP,2.351e-05,55939.2,56335.0
2024-09-06 00:00:00.000,BTCUSD_PERP,8.074e-05,56138.72870203,56182.0
2024-09-06 08:00:00.001,BTCUSD_PERP,8.62e-06,55743.04762556,55804.0
2024-09-06 16:00:00.000,BTCUSD_PERP,4.123e-05,53988.89259124,54074.0
2024-09-07 00:00:00.000,BTCUSD_PERP,-0.00013492,53918.61991786,53914.0
2024-09-07 08:00:00.000,BTCUSD_PERP,-8.341e-05,54258.30902572,54370.99
2024-09-07 16:00:00.000,BTCUSD_PERP,-8.497e-05,54750.82060924,54465.97
2024-09-08 00:00:00.001,BTCUSD_PERP,-5.6e-06,54130.0,54161.57
2024-09-08 08:00:00.000,BTCUSD_PERP,7.7e-07,54401.2,54480.0
2024-09-08 16:00:00.000,BTCUSD_PERP,2.68e-06,53653.9,53907.18
2024-09-09 00:00:00.000,BTCUSD_PERP,-1.815e-05,54847.3,55045.0
2024-09-09 08:00:00.000,BTCUSD_PERP,-1.888e-05,54941.69704095,55244.0
2024-09-09 16:00:00.000,BTCUSD_PERP,3.942e-05,55360.3,56430.11
2024-09-10 00:00:00.000,BTCUSD_PERP,4.093e-05,57034.32564898,56982.01
2024-09-10 08:00:00.000,BTCUSD_PERP,-4.31e-06,57198.0,57046.99
2024-09-10 16:00:00.000,BTCUSD_PERP,3.356e-05,56574.52181991,56819.6
2024-09-11 00:00:00.001,BTCUSD_PERP,-2.831e-05,57623.05923303,57641.99
2024-09-11 08:00:00.000,BTCUSD_PERP,-1.003e-05,56679.45141219,56398.0
2024-09-11 16:00:00.000,BTCUSD_PERP,3.69e-06,56682.54588339,57312.0
2024-09-12 00:00:00.000,BTCUSD_PERP,1.423e-05,57325.1,57626.01
2024-09-12 08:00:00.000,BTCUSD_PERP,7.317e-05,58110.0,58171.06
2024-09-12 16:00:00.000,BTCUSD_PERP,8.226e-05,57474.6,58065.99
2024-09-13 00:00:00.001,BTCUSD_PERP,1.212e-05,58108.4,58132.32
2024-09-13 08:00:00.001,BTCUSD_PERP,-1.192e-05,58092.26916756,58109.32
2024-09-13 16:00:00.000,BTCUSD_PERP,3.738e-05,59647.9,59452.31
2024-09-14 00:00:00.000,BTCUSD_PERP,-5.585e-05,60515.04245234,60414.39
2024-09-14 08:00:00.000,BTCUSD_PERP,8.186e-05,60141.9,59973.99
2024-09-14 16:00:00.000,BTCUSD_PERP,2.002e-05,59865.5,59981.99
2024-09-15 00:00:00.000,BTCUSD_PERP,0.0001,59983.2,60025.95
2024-09-15 08:00:00.000,BTCUSD_PERP,0.0001,60176.22156327,60069.99
2024-09-15 16:00:00.000,BTCUSD_PERP,8.814e-05,60325.9,59950.05
2024-09-16 00:00:00.001,BTCUSD_PERP,0.0001,59095.11682961,59127.61
2024-09-16 08:00:00.000,BTCUSD_PERP,6.067e-05,58876.52840933,58924.98
2024-09-16 16:00:00.000,BTCUSD_PERP,5.36e-05,57844.98971928,57809.98
2024-09-17 00:00:00.000,BTCUSD_PERP,9.174e-05,58183.9,57630.01
2024-09-17 08:00:00.000,BTCUSD_PERP,0.0001,58671.83447322,58792.0
2024-09-17 16:00:00.000,BTCUSD_PERP,5.65e-05,61115.1,60873.86
2024-09-18 00:00:00.000,BTCUSD_PERP,1.163e-05,60294.04432266,60240.0
2024-09-18 08:00:00.000,BTCUSD_PERP,3.234e-05,60406.8,60198.05
2024-09-18 16:00:00.005,BTCUSD_PERP,2.244e-05,59390.0,59405.99
2024-09-19 00:00:00.000,BTCUSD_PERP,0.0001,61746.89270543,62226.0
2024-09-19 08:00:00.000,BTCUSD_PERP,0.0001,62080.9,61932.0
2024-09-19 16:00:00.000,BTCUSD_PERP,9.2e-05,63132.58635968,63556.92
2024-09-20 00:00:00.000,BTCUSD_PERP,0.0001,62939.9,62756.4
2024-09-20 08:00:00.001,BTCUSD_PERP,3.752e-05,63482.9,63524.81
2024-09-20 16:00:00.002,BTCUSD_PERP,0.0001,63118.21843553,63167.71
2024-09-21 00:00:00.007,BTCUSD_PERP,7.215e-05,63191.00866486,63201.06
2024-09-21 08:00:00.000,BTCUSD_PERP,4.339e-05,63065.55708582,63028.0
2024-09-21 16:00:00.000,BTCUSD_PERP,3.77e-06,63160.1,63215.13
2024-09-22 00:00:00.000,BTCUSD_PERP,5.393e-05,63339.6,63230.93
2024-09-22 08:00:00.000,BTCUSD_PERP,4.679e-05,62924.1,63025.35
2024-09-22 16:00:00.001,BTCUSD_PERP,9.871e-05,62644.07450389,62640.01
2024-09-23 00:00:00.001,BTCUSD_PERP,7.88e-05,63560.69924079,63582.0
2024-09-23 08:00:00.000,BTCUSD_PERP,7.433e-05,63522.96383547,63492.01
2024-09-23 16:00:00.000,BTCUSD_PERP,5.55e-05,63585.8,63227.55
2024-09-24 00:00:00.000,BTCUSD_PERP,5.755e-05,63307.97363161,62906.0
2024-09-24 08:00:00.000,BTCUSD_PERP,2.593e-05,63526.0,63851.05
2024-09-24 16:00:00.000,BTCUSD_PERP,3.666e-05,63127.42473594,63262.0
2024-09-25 00:00:00.000,BTCUSD_PERP,0.0001,64235.7,64126.93
2024-09-25 08:00:00.000,BTCUSD_PERP,5.447e-05,63808.52358216,63819.1
2024-09-25 16:00:00.000,BTCUSD_PERP,3.277e-05,63460.2,63463.88
2024-09-26 00:00:00.000,BTCUSD_PERP,5.938e-05,63107.378688,62946.01
2024-09-26 08:00:00.001,BTCUSD_PERP,0.0001,63820.5,63853.76
2024-09-26 16:00:00.000,BTCUSD_PERP,0.0001,65215.26683887,65338.0
2024-09-27 00:00:00.000,BTCUSD_PERP,5.991e-05,65153.9,65241.98
2024-09-27 08:00:00.001,BTCUSD_PERP,5.893e-05,65456.95813672,65460.01
2024-09-27 16:00:00.000,BTCUSD_PERP,0.0001,66009.87737279,66303.03
2024-09-28 00:00:00.000,BTCUSD_PERP,0.0001,65756.98636408,65899.1
2024-09-28 08:00:00.000,BTCUSD_PERP,0.0001,65819.98379363,65635.9
2024-09-28 16:00:00.000,BTCUSD_PERP,0.0001,65608.5,65516.0
2024-09-29 00:00:00.000,BTCUSD_PERP,0.0001,65850.19403546,65687.1
2024-09-29 08:00:00.000,BTCUSD_PERP,8.236e-05,65459.92824679,65559.91
2024-09-29 16:00:00.000,BTCUSD_PERP,0.0001,65736.8,65764.99
2024-09-30 00:00:00.000,BTCUSD_PERP,0.0001,65587.3,65463.85
2024-09-30 08:00:00.001,BTCUSD_PERP,8.55e-05,64542.184869,64562.01
2024-09-30 16:00:00.000,BTCUSD_PERP,9.91e-05,63526.7,63486.98
2024-10-01 00:00:00.000,BTCUSD_PERP,0.0001,63290.34433442,63531.99
2024-10-01 08:00:00.000,BTCUSD_PERP,0.0001,64015.4,63956.0
2024-10-01 16:00:00.000,BTCUSD_PERP,8.298e-05,62596.62653759,62448.0
2024-10-02 00:00:00.000,BTCUSD_PERP,-8.817e-05,60775.6,61046.26
2024-10-02 08:00:00.000,BTCUSD_PERP,-2.887e-05,61697.3,61806.01
2024-10-02 16:00:00.000,BTCUSD_PERP,4.283e-05,61858.81644009,61800.0
2024-10-03 00:00:00.000,BTCUSD_PERP,9.38e-05,60616.0,60988.01
2024-10-03 08:00:00.000,BTCUSD_PERP,4.645e-05,60910.806347,60354.0
2024-10-03 16:00:00.000,BTCUSD_PERP,8.589e-05,60604.1,60168.0
2024-10-04 00:00:00.000,BTCUSD_PERP,5.189e-05,60723.02624751,60504.01
2024-10-04 08:00:00.000,BTCUSD_PERP,9.306e-05,61400.22833454,61449.73
2024-10-04 16:00:00.000,BTCUSD_PERP,7.046e-05,61827.12673885,62244.0
2024-10-05 00:00:00.000,BTCUSD_PERP,7.8e-06,62057.4,62170.0
2024-10-05 08:00:00.001,BTCUSD_PERP,9.818e-05,62048.74629696,62076.2
2024-10-05 16:00:00.000,BTCUSD_PERP,6.413e-05,62141.40351867,61958.39
2024-10-06 00:00:00.001,BTCUSD_PERP,0.0001,62035.63032118,62058.01
2024-10-06 08:00:00.000,BTCUSD_PERP,8.655e-05,61921.82214684,61989.81
2024-10-06 16:00:00.000,BTCUSD_PERP,0.0001,62695.51284501,62602.0
2024-10-07 00:00:00.001,BTCUSD_PERP,8.209e-05,62789.20638141,62819.91
2024-10-07 08:00:00.001,BTCUSD_PERP,0.0001,63509.9,63546.87
2024-10-07 16:00:00.001,BTCUSD_PERP,0.0001,63637.34998568,63651.59
2024-10-08 00:00:00.000,BTCUSD_PERP,7.718e-05,62189.26855676,62552.98
2024-10-08 08:00:00.000,BTCUSD_PERP,8.84e-05,62275.0,62409.46
2024-10-08 16:00:00.001,BTCUSD_PERP,0.0001,62238.66210793,62288.01
2024-10-09 00:00:00.000,BTCUSD_PERP,0.0001,62100.27224355,62154.0
2024-10-09 08:00:00.000,BTCUSD_PERP,0.0001,62215.3,62149.99
2024-10-09 16:00:00.000,BTCUSD_PERP,0.0001,62246.0,61814.01
2024-10-10 00:00:00.000,BTCUSD_PERP,0.0001,60554.79565283,60437.61
2024-10-10 08:00:00.001,BTCUSD_PERP,0.0001,60795.0,60900.0
2024-10-10 16:00:00.000,BTCUSD_PERP,0.0001,60699.0453598,60298.12
2024-10-11 00:00:00.000,BTCUSD_PERP,-7.79e-06,60249.46357963,60194.01
2024-10-11 08:00:00.000,BTCUSD_PERP,-2.667e-05,60611.3110744,60669.39
2024-10-11 16:00:00.000,BTCUSD_PERP,5.817e-05,62240.58788137,62272.0
2024-10-12 00:00:00.000,BTCUSD_PERP,0.0001,62494.12930667,62840.0
2024-10-12 08:00:00.000,BTCUSD_PERP,0.0001,62721.24887215,62725.58
2024-10-12 16:00:00.000,BTCUSD_PERP,5.207e-05,63127.45430965,63064.06
2024-10-13 00:00:00.000,BTCUSD_PERP,0.0001,63171.6,63190.23
2024-10-13 08:00:00.000,BTCUSD_PERP,0.0001,62798.4,62809.99
2024-10-13 16:00:00.000,BTCUSD_PERP,0.0001,62182.0,62629.1
2024-10-14 00:00:00.000,BTCUSD_PERP,0.0001,62825.69186567,62520.18
2024-10-14 08:00:00.000,BTCUSD_PERP,0.0001,64590.53318907,64427.99
2024-10-14 16:00:00.000,BTCUSD_PERP,0.0001,65837.92339754,65703.99
2024-10-15 00:00:00.000,BTCUSD_PERP,0.0001,66069.3,65929.99
2024-10-15 08:00:00.000,BTCUSD_PERP,0.0001,65627.85737988,65754.0
2024-10-15 16:00:00.000,BTCUSD_PERP,0.0001,65980.6,66868.2
2024-10-16 00:00:00.000,BTCUSD_PERP,9.656e-05,67046.0,66874.04
2024-10-16 08:00:00.000,BTCUSD_PERP,4.599e-05,66928.6,67129.82
2024-10-16 16:00:00.000,BTCUSD_PERP,0.0001,67714.4,67823.88
2024-10-17 00:00:00.000,BTCUSD_PERP,6.725e-05,67579.5668375,67709.99
2024-10-17 08:00:00.000,BTCUSD_PERP,3.823e-05,67232.65417535,67450.0
2024-10-17 16:00:00.000,BTCUSD_PERP,0.0001,67554.6,67384.42
2024-10-18 00:00:00.009,BTCUSD_PERP,0.0001,67379.0,67421.79
2024-10-18 08:00:00.001,BTCUSD_PERP,5.982e-05,67912.0,67961.72
2024-10-18 16:00:00.000,BTCUSD_PERP,0.0001,68704.32105917,68787.88
2024-10-19 00:00:00.001,BTCUSD_PERP,9.031e-05,68399.93462439,68428.0
2024-10-19 08:00:00.001,BTCUSD_PERP,0.0001,68314.5,68346.55
2024-10-19 16:00:00.000,BTCUSD_PERP,0.0001,68189.91080897,68042.0
2024-10-20 00:00:00.000,BTCUSD_PERP,0.0001,68356.0,68231.24
2024-10-20 08:00:00.000,BTCUSD_PERP,0.0001,68356.92058635,68394.0
2024-10-20 16:00:00.000,BTCUSD_PERP,0.0001,68598.7,68505.47
2024-10-21 00:00:00.000,BTCUSD_PERP,0.0001,69027.5,69160.0
2024-10-21 08:00:00.000,BTCUSD_PERP,0.0001,68480.16551585,68301.46
2024-10-21 16:00:00.000,BTCUSD_PERP,0.0001,67302.91700355,67327.0
2024-10-22 00:00:00.000,BTCUSD_PERP,0.0001,67333.86807188,67149.73
2024-10-22 08:00:00.000,BTCUSD_PERP,0.0001,67324.0,66934.07
2024-10-22 16:00:00.000,BTCUSD_PERP,0.0001,67239.76137347,66966.07
2024-10-23 00:00:00.000,BTCUSD_PERP,0.0001,67368.0,67179.13
2024-10-23 08:00:00.001,BTCUSD_PERP,0.0001,66763.7,66852.33
2024-10-23 16:00:00.000,BTCUSD_PERP,0.0001,66154.58306357,65878.02
2024-10-24 00:00:00.000,BTCUSD_PERP,0.0001,66610.0,67432.01
2024-10-24 08:00:00.000,BTCUSD_PERP,0.0001,67057.00859482,66852.87
2024-10-24 16:00:00.000,BTCUSD_PERP,0.0001,67650.7,67574.14
2024-10-25 00:00:00.001,BTCUSD_PERP,0.0001,68166.6,68198.28
2024-10-25 08:00:00.000,BTCUSD_PERP,0.0001,67470.4,67658.5
2024-10-25 16:00:00.000,BTCUSD_PERP,0.0001,67653.38306103,67670.0
2024-10-26 00:00:00.000,BTCUSD_PERP,0.0001,66589.1,66736.0
2024-10-26 08:00:00.000,BTCUSD_PERP,0.0001,66945.00219297,67134.65
2024-10-26 16:00:00.000,BTCUSD_PERP,0.0001,66806.73555732,66979.99
2024-10-27 00:00:00.000,BTCUSD_PERP,0.0001,67041.75603658,67014.85
2024-10-27 08:00:00.000,BTCUSD_PERP,0.0001,67144.83121886,67226.0
2024-10-27 16:00:00.000,BTCUSD_PERP,0.0001,67728.00938927,67828.0
2024-10-28 00:00:00.000,BTCUSD_PERP,0.0001,67965.8,67859.91
2024-10-28 08:00:00.000,BTCUSD_PERP,0.0001,68364.7258641,68328.0
2024-10-28 16:00:00.000,BTCUSD_PERP,0.0001,68429.55067796,68709.27
2024-10-29 00:00:00.000,BTCUSD_PERP,0.0001,69935.7,69960.88
2024-10-29 08:00:00.000,BTCUSD_PERP,0.0001,70964.9,71134.01
2024-10-29 16:00:00.000,BTCUSD_PERP,0.0001,72389.66240734,72739.44
2024-10-30 00:00:00.000,BTCUSD_PERP,0.0001,72739.9,72289.99
2024-10-30 08:00:00.000,BTCUSD_PERP,0.0001,72228.29315254,72241.35
2024-10-30 16:00:00.010,BTCUSD_PERP,0.0001,72048.89276471,72056.14
2024-10-31 00:00:00.006,BTCUSD_PERP,0.0001,72330.90107359,72344.75
2024-10-31 08:00:00.006,BTCUSD_PERP,0.0001,72379.5,72418.14
2024-10-31 16:00:00.000,BTCUSD_PERP,0.0001,70581.11873575,70403.58
2024-11-01 00:00:00.000,BTCUSD_PERP,0.0001,70211.70524108,70173.73
2024-11-01 08:00:00.000,BTCUSD_PERP,0.0001,69192.22232911,69376.1
2024-11-01 16:00:00.000,BTCUSD_PERP,0.0001,69344.0,69920.73
2024-11-02 00:00:00.000,BTCUSD_PERP,0.0001,69455.88844404,69665.99
2024-11-02 08:00:00.000,BTCUSD_PERP,0.0001,69776.46544271,69630.95
2024-11-02 16:00:00.000,BTCUSD_PERP,0.0001,69353.23370165,69587.98
2024-11-03 00:00:00.001,BTCUSD_PERP,0.0001,69323.8,69374.58
2024-11-03 08:00:00.000,BTCUSD_PERP,0.0001,68343.3,68480.01
2024-11-03 16:00:00.000,BTCUSD_PERP,0.0001,68041.0,68152.01
2024-11-04 00:00:00.000,BTCUSD_PERP,0.0001,68728.46558848,68712.0
2024-11-04 08:00:00.000,BTCUSD_PERP,0.0001,68528.3,68699.99
2024-11-04 16:00:00.000,BTCUSD_PERP,0.0001,68588.55284143,67756.0
2024-11-05 00:00:00.000,BTCUSD_PERP,-6e-08,67778.37888425,68030.0
2024-11-05 08:00:00.000,BTCUSD_PERP,6.003e-05,68834.6,69038.01
2024-11-05 16:00:00.000,BTCUSD_PERP,0.0001,69573.9,70191.98
2024-11-06 00:00:00.000,BTCUSD_PERP,-4.231e-05,69337.51940899,71096.04
2024-11-06 08:00:00.000,BTCUSD_PERP,0.0001,73419.06390462,73456.04
2024-11-06 16:00:00.000,BTCUSD_PERP,0.0001,74348.29957474,74333.99
2024-11-07 00:00:00.000,BTCUSD_PERP,0.0001,75622.4,75349.08
2024-11-07 08:00:00.000,BTCUSD_PERP,0.0001,74834.07910571,75150.0
2024-11-07 16:00:00.001,BTCUSD_PERP,0.0001,76141.60649714,76059.69
2024-11-08 00:00:00.001,BTCUSD_PERP,1.812e-05,75906.8,75861.97
2024-11-08 08:00:00.000,BTCUSD_PERP,0.0001,76264.31666294,75802.0
2024-11-08 16:00:00.000,BTCUSD_PERP,0.0001,76498.70979898,75919.3
2024-11-09 00:00:00.001,BTCUSD_PERP,5.72e-05,76539.5,76509.78
2024-11-09 08:00:00.000,BTCUSD_PERP,0.0001,76561.9,76539.99
2024-11-09 16:00:00.000,BTCUSD_PERP,0.0001,76324.18786007,76087.18
2024-11-10 00:00:00.000,BTCUSD_PERP,0.0001,76712.2267657,76884.01
2024-11-10 08:00:00.000,BTCUSD_PERP,0.00014494,78881.48940366,79130.1
2024-11-10 16:00:00.000,BTCUSD_PERP,0.0001,79791.6,79775.99
2024-11-11 00:00:00.000,BTCUSD_PERP,0.00017488,80449.840132,80579.99
2024-11-11 08:00:00.000,BTCUSD_PERP,0.0001,81204.6,81239.53
2024-11-11 16:00:00.000,BTCUSD_PERP,0.0001,84195.89865989,84200.0
2024-11-12 00:00:00.002,BTCUSD_PERP,0.0001,88832.9,88653.99
2024-11-12 08:00:00.000,BTCUSD_PERP,0.00021856,89179.44809773,89280.01
2024-11-12 16:00:00.000,BTCUSD_PERP,0.0002593,86683.2,87030.31
2024-11-13 00:00:00.000,BTCUSD_PERP,0.0001,88019.21516354,88040.0
2024-11-13 08:00:00.002,BTCUSD_PERP,0.0001,87474.5,87357.61
2024-11-13 16:00:00.000,BTCUSD_PERP,0.0001,92778.91672544,92256.0
2024-11-14 00:00:00.001,BTCUSD_PERP,0.0001,90504.6,90385.99
2024-11-14 08:00:00.000,BTCUSD_PERP,0.0001,90901.1,90558.28
2024-11-14 16:00:00.000,BTCUSD_PERP,0.0001,87985.18420704,89198.31
2024-11-15 00:00:00.001,BTCUSD_PERP,0.0001,87330.7,87321.63
2024-11-15 08:00:00.000,BTCUSD_PERP,0.0001,87695.3,88082.96
2024-11-15 16:00:00.000,BTCUSD_PERP,0.0001,88446.42036816,89375.99
2024-11-16 00:00:00.000,BTCUSD_PERP,0.0001,91060.17789099,91000.0
2024-11-16 08:00:00.001,BTCUSD_PERP,0.0001,91168.0,91117.53
2024-11-16 16:00:00.000,BTCUSD_PERP,0.0001,90550.4,90612.65
2024-11-17 00:00:00.000,BTCUSD_PERP,0.0001,90600.48865887,90808.0
2024-11-17 08:00:00.000,BTCUSD_PERP,0.0001,90593.6,90985.11
2024-11-17 16:00:00.000,BTCUSD_PERP,0.00014277,90312.0,90446.92
2024-11-18 00:00:00.001,BTCUSD_PERP,0.0001,89916.42644403,89860.89
2024-11-18 08:00:00.000,BTCUSD_PERP,0.00033383,91798.89049061,91810.61
2024-11-18 16:00:00.001,BTCUSD_PERP,0.0001346,92444.2310717,92304.01
2024-11-19 00:00:00.000,BTCUSD_PERP,0.0001,90577.65254761,91042.94
2024-11-19 08:00:00.000,BTCUSD_PERP,0.00035448,91743.27032999,91780.99
2024-11-19 16:00:00.004,BTCUSD_PERP,0.0001758,92508.9,92407.0
2024-11-20 00:00:00.000,BTCUSD_PERP,0.0001,92431.90081101,92044.19
2024-11-20 08:00:00.002,BTCUSD_PERP,0.0001,92978.7,92850.38
2024-11-20 16:00:00.000,BTCUSD_PERP,0.0001,94858.5431719,94048.0
2024-11-21 00:00:00.000,BTCUSD_PERP,0.0001,94359.36024126,94709.61
2024-11-21 08:00:00.000,BTCUSD_PERP,0.0001,97041.8,97107.99
2024-11-21 16:00:00.000,BTCUSD_PERP,0.0001,96718.87548633,97147.99
2024-11-22 00:00:00.000,BTCUSD_PERP,0.0001,98455.1,97987.57
2024-11-22 08:00:00.005,BTCUSD_PERP,0.0001,99385.64356443,99173.7
2024-11-22 16:00:00.000,BTCUSD_PERP,0.0001,98801.0,98865.3
2024-11-23 00:00:00.000,BTCUSD_PERP,0.0001,98996.05324002,98634.89
2024-11-23 08:00:00.000,BTCUSD_PERP,0.0001,98704.72218524,98451.98
2024-11-23 16:00:00.000,BTCUSD_PERP,0.0001,98604.63052169,97708.85
2024-11-24 00:00:00.001,BTCUSD_PERP,0.0001,97808.7,97672.39
2024-11-24 08:00:00.000,BTCUSD_PERP,0.0001,98548.66393643,98067.75
2024-11-24 16:00:00.000,BTCUSD_PERP,0.00018429,96041.23042292,96404.0
2024-11-25 00:00:00.000,BTCUSD_PERP,0.00024579,98066.9,97714.28
2024-11-25 08:00:00.000,BTCUSD_PERP,0.0001,98205.72221182,98217.77
2024-11-25 16:00:00.000,BTCUSD_PERP,0.00037758,96065.14903652,95912.0
2024-11-26 00:00:00.000,BTCUSD_PERP,0.00011425,93032.7,93836.5
2024-11-26 08:00:00.000,BTCUSD_PERP,0.0001,93811.83237149,93142.85
2024-11-26 16:00:00.000,BTCUSD_PERP,0.000224,92847.3,94029.43
2024-11-27 00:00:00.000,BTCUSD_PERP,0.0004024,91995.06038553,91939.33
